time,CSB,location,AFS63,COV19,Temperature
3585,0.0,RW156,0.0,0.0,0.0
3590,0.0,RW156,0.0,0.0,0.0
3595,0.0,RW156,0.0,0.0,0.0
3600,0.0,RW156,0.0,0.0,0.0
3605,0.0,RW156,0.0,0.0,0.0
3610,0.0,RW156,0.0,0.0,0.0
3615,0.0,RW156,0.0,0.0,0.0
3620,0.0,RW156,0.0,0.0,0.0
3625,0.0,RW156,0.0,0.0,0.0
3630,0.0,RW156,0.0,0.0,0.0
3635,0.0,RW156,0.0,0.0,0.0
3640,0.0,RW156,0.0,0.0,0.0
3645,0.0,RW156,0.0,0.0,0.0
3650,0.0,RW156,0.0,0.0,0.0
3655,0.0,RW156,0.0,0.0,0.0
3660,0.0,RW156,0.0,0.0,0.0
3665,0.0,RW156,0.0,0.0,0.0
3670,0.0,RW156,0.0,0.0,0.0
3675,0.0,RW156,0.0,0.0,0.0
3680,0.0,RW156,0.0,0.0,0.0
3685,0.0,RW156,0.0,0.0,0.0
3690,0.0,RW156,0.0,0.0,0.0
3695,0.0,RW156,0.0,0.0,0.0
3700,0.0,RW156,0.0,0.0,0.0
3705,0.0,RW156,0.0,0.0,0.0
3710,0.0,RW156,0.0,0.0,0.0
3715,0.0,RW156,0.0,0.0,0.0
3720,0.0,RW156,0.0,0.0,0.0
3725,0.0,RW156,0.0,0.0,0.0
3730,0.0,RW156,0.0,0.0,0.0
3735,0.0,RW156,0.0,0.0,0.0
3740,0.0,RW156,0.0,0.0,0.0
3745,0.0,RW156,0.0,0.0,0.0
3750,0.0,RW156,0.0,0.0,0.0
3755,0.0,RW156,0.0,0.0,0.0
3760,0.0,RW156,0.0,0.0,0.0
3765,0.0,RW156,0.0,0.0,0.0
3770,0.0,RW156,0.0,0.0,0.0
3775,0.0,RW156,0.0,0.0,0.0
3780,0.0,RW156,0.0,0.0,0.0
3785,0.0,RW156,0.0,0.0,0.0
3790,0.0,RW156,0.0,0.0,0.0
3795,0.0,RW156,0.0,0.0,0.0
3800,0.0,RW156,0.0,0.0,0.0
3805,0.0,RW156,0.0,0.0,0.0
3810,0.0,RW156,0.0,0.0,0.0
3815,0.0,RW156,0.0,0.0,0.0
3820,0.0,RW156,0.0,0.0,0.0
3825,0.0,RW156,0.0,0.0,0.0
3830,0.0,RW156,0.0,0.0,0.0
3835,0.0,RW156,0.0,0.0,0.0
3840,0.0,RW156,0.0,0.0,0.0
3845,0.0,RW156,0.0,0.0,0.0
3850,0.0,RW156,0.0,0.0,0.0
3855,0.0,RW156,0.0,0.0,0.0
3860,0.0,RW156,0.0,0.0,0.0
3865,0.0,RW156,0.0,0.0,0.0
3870,0.0,RW156,0.0,0.0,0.0
3875,0.0,RW156,0.0,0.0,0.0
3880,0.0,RW156,0.0,0.0,0.0
3885,0.0,RW156,0.0,0.0,0.0
3890,0.0,RW156,0.0,0.0,0.0
3895,0.0,RW156,0.0,0.0,0.0
3900,0.0,RW156,0.0,0.0,0.0
3905,0.0,RW156,0.0,0.0,0.0
3910,0.0,RW156,0.0,0.0,0.0
3915,0.0,RW156,0.0,0.0,0.0
3920,0.0,RW156,0.0,0.0,0.0
3925,0.0,RW156,0.0,0.0,0.0
3930,0.0,RW156,0.0,0.0,0.0
3935,0.0,RW156,0.0,0.0,0.0
3940,0.0,RW156,0.0,0.0,0.0
3945,0.0,RW156,0.0,0.0,0.0
3950,0.0,RW156,0.0,0.0,0.0
3955,0.0,RW156,0.0,0.0,0.0
3960,0.0,RW156,0.0,0.0,0.0
3965,0.0,RW156,0.0,0.0,0.0
3970,0.0,RW156,0.0,0.0,0.0
3975,0.0,RW156,0.0,0.0,0.0
3980,0.0,RW156,0.0,0.0,0.0
3985,0.0,RW156,0.0,0.0,0.0
3990,0.0,RW156,0.0,0.0,0.0
3995,0.0,RW156,0.0,0.0,0.0
4000,0.0,RW156,0.0,0.0,0.0
4005,0.0,RW156,0.0,0.0,0.0
4010,0.0,RW156,0.0,0.0,0.0
4015,0.0,RW156,0.0,0.0,0.0
4020,0.0,RW156,0.0,0.0,0.0
4025,0.0,RW156,0.0,0.0,0.0
4030,0.0,RW156,0.0,0.0,0.0
4035,0.0,RW156,0.0,0.0,0.0
4040,0.0,RW156,0.0,0.0,0.0
4045,0.0,RW156,0.0,0.0,0.0
4050,0.0,RW156,0.0,0.0,0.0
4055,0.0,RW156,0.0,0.0,0.0
4060,0.0,RW156,0.0,0.0,0.0
4065,0.0,RW156,0.0,0.0,0.0
4070,0.0,RW156,0.0,0.0,0.0
4075,0.0,RW156,0.0,0.0,0.0
4080,0.0,RW156,0.0,0.0,0.0
4085,0.0,RW156,0.0,0.0,0.0
4090,0.0,RW156,0.0,0.0,0.0
4095,0.0,RW156,0.0,0.0,0.0
4100,0.0,RW156,0.0,0.0,0.0
4105,0.0,RW156,0.0,0.0,0.0
4110,0.0,RW156,0.0,0.0,0.0
4115,0.0,RW156,0.0,0.0,0.0
4120,0.0,RW156,0.0,0.0,0.0
4125,0.0,RW156,0.0,0.0,0.0
4130,0.0,RW156,0.0,0.0,0.0
4135,0.0,RW156,0.0,0.0,0.0
4140,0.0,RW156,0.0,0.0,0.0
4145,0.0,RW156,0.0,0.0,0.0
4150,0.0,RW156,0.0,0.0,0.0
4155,0.0,RW156,0.0,0.0,0.0
4160,0.0,RW156,0.0,0.0,0.0
4165,0.0,RW156,0.0,0.0,0.0
4170,0.0,RW156,0.0,0.0,0.0
4175,0.0,RW156,0.0,0.0,0.0
4180,0.0,RW156,0.0,0.0,0.0
4185,0.0,RW156,0.0,0.0,0.0
4190,0.0,RW156,0.0,0.0,0.0
4195,0.0,RW156,0.0,0.0,0.0
4200,0.0,RW156,0.0,0.0,0.0
4205,0.0,RW156,0.0,0.0,0.0
4210,0.0,RW156,0.0,0.0,0.0
4215,0.0,RW156,0.0,0.0,0.0
4220,0.0,RW156,0.0,0.0,0.0
4225,0.0,RW156,0.0,0.0,0.0
4230,0.0,RW156,0.0,0.0,0.0
4235,0.0,RW156,0.0,0.0,0.0
4240,0.0,RW156,0.0,0.0,0.0
4245,0.0,RW156,0.0,0.0,0.0
4250,0.0,RW156,0.0,0.0,0.0
4255,0.0,RW156,0.0,0.0,0.0
4260,0.0,RW156,0.0,0.0,0.0
4265,0.0,RW156,0.0,0.0,0.0
4270,0.0,RW156,0.0,0.0,0.0
4275,0.0,RW156,0.0,0.0,0.0
4280,0.0,RW156,0.0,0.0,0.0
4285,0.0,RW156,0.0,0.0,0.0
4290,0.0,RW156,0.0,0.0,0.0
4295,0.0,RW156,0.0,0.0,0.0
4300,0.0,RW156,0.0,0.0,0.0
4305,0.0,RW156,0.0,0.0,0.0
4310,0.0,RW156,0.0,0.0,0.0
4315,0.0,RW156,0.0,0.0,0.0
4320,0.0,RW156,0.0,0.0,0.0
-10,0.0,MW017,0.0,0.0,0.0
-5,0.0,MW017,0.0,0.0,0.0
0,0.0,MW017,0.0,0.0,0.0
5,107.0,MW017,61.1,0.0,0.0
10,107.0,MW017,60.5,0.0,0.0
15,107.0,MW017,61.3,0.0,0.0
20,107.0,MW017,62.6,0.4,0.0
25,107.0,MW017,65.0,54.4,0.0
30,106.9,MW017,67.4,198.0,0.0
35,106.8,MW017,68.5,303.9,0.0
40,106.8,MW017,69.6,361.6,0.0
45,106.8,MW017,70.6,387.5,0.0
50,106.8,MW017,71.4,403.0,0.0
55,106.8,MW017,71.9,412.1,0.0
60,106.8,MW017,72.4,416.2,0.0
65,106.8,MW017,72.8,418.7,0.0
70,106.8,MW017,73.1,425.3,0.0
75,106.8,MW017,73.2,430.8,0.0
80,106.8,MW017,73.4,433.7,0.0
85,106.8,MW017,73.5,435.3,0.0
90,106.8,MW017,73.5,438.4,0.0
95,106.8,MW017,73.6,440.3,0.0
100,106.8,MW017,73.6,440.9,0.0
105,106.8,MW017,73.7,440.5,0.0
110,106.8,MW017,73.7,440.4,0.0
115,106.8,MW017,73.7,439.7,0.0
120,106.8,MW017,73.7,441.7,0.0
125,106.8,MW017,73.7,441.2,0.0
130,106.8,MW017,73.7,438.2,0.0
135,106.8,MW017,73.7,437.2,0.0
140,106.8,MW017,73.7,439.2,0.0
145,106.8,MW017,73.7,441.2,0.0
150,106.8,MW017,73.7,442.8,0.0
155,106.8,MW017,73.7,442.0,0.0
160,106.8,MW017,73.7,441.2,0.0
165,106.8,MW017,73.7,439.9,0.0
170,106.8,MW017,73.7,440.5,0.0
175,106.8,MW017,73.7,441.4,0.0
180,106.8,MW017,73.7,440.8,0.0
185,106.8,MW017,73.7,440.3,0.0
190,106.8,MW017,73.7,437.5,0.0
195,106.8,MW017,73.7,439.0,0.0
200,106.8,MW017,73.7,440.4,0.0
205,106.8,MW017,73.7,439.9,0.0
210,106.8,MW017,73.7,437.9,0.0
215,106.8,MW017,73.7,437.4,0.0
220,106.8,MW017,73.7,442.5,0.0
225,106.8,MW017,73.7,444.2,0.0
230,106.8,MW017,73.7,446.1,0.0
235,106.8,MW017,73.7,444.6,0.0
240,106.8,MW017,73.7,439.5,0.0
245,106.8,MW017,73.7,438.4,0.0
250,106.8,MW017,73.7,433.9,0.0
255,106.8,MW017,73.7,430.2,0.0
260,106.8,MW017,73.7,430.3,0.0
265,106.8,MW017,73.7,432.8,0.0
270,106.8,MW017,73.7,435.1,0.0
275,106.8,MW017,73.7,435.9,0.0
280,106.8,MW017,73.8,437.4,0.0
285,106.8,MW017,73.8,438.8,0.0
290,106.8,MW017,73.8,437.3,0.0
295,106.8,MW017,73.8,435.2,0.0
300,106.8,MW017,73.8,436.9,0.0
305,106.8,MW017,73.8,437.8,0.0
310,106.8,MW017,73.8,436.1,0.0
315,106.8,MW017,73.8,432.4,0.0
320,106.8,MW017,73.8,428.8,0.0
325,106.8,MW017,73.8,430.3,0.0
330,106.8,MW017,73.8,432.8,0.0
335,106.8,MW017,73.8,434.0,0.0
340,106.8,MW017,73.8,433.8,0.0
345,106.8,MW017,73.8,436.7,0.0
350,106.8,MW017,73.8,439.6,0.0
355,106.8,MW017,73.8,440.3,0.0
360,106.8,MW017,73.8,438.7,0.0
365,106.8,MW017,73.8,436.6,0.0
370,106.8,MW017,73.8,435.4,0.0
375,106.8,MW017,73.8,437.0,0.0
380,106.8,MW017,73.8,439.3,0.0
385,106.8,MW017,73.8,439.6,0.0
390,106.8,MW017,73.8,441.2,0.0
395,106.8,MW017,73.8,440.0,0.0
400,106.8,MW017,73.8,443.9,0.0
405,106.8,MW017,73.8,446.0,0.0
410,106.8,MW017,73.8,444.7,0.0
415,106.8,MW017,73.8,443.4,0.0
420,106.8,MW017,73.8,437.6,0.0
425,106.8,MW017,73.8,434.3,0.0
430,106.8,MW017,73.8,435.5,0.0
435,106.8,MW017,73.8,436.0,0.0
440,106.8,MW017,73.8,434.9,0.0
445,106.8,MW017,73.8,433.0,0.0
450,106.8,MW017,73.8,433.7,0.0
455,106.8,MW017,73.8,434.7,0.0
460,106.8,MW017,73.8,436.2,0.0
465,106.8,MW017,73.8,436.3,0.0
470,106.8,MW017,73.8,436.5,0.0
475,106.8,MW017,73.8,435.2,0.0
480,106.8,MW017,73.8,434.8,0.0
485,106.8,MW017,73.9,439.2,0.0
490,106.8,MW017,74.0,456.9,0.0
495,106.8,MW017,74.1,472.2,0.0
500,106.7,MW017,74.2,490.0,0.0
505,106.7,MW017,74.2,509.1,0.0
510,106.7,MW017,74.2,523.1,0.0
515,106.7,MW017,74.2,534.2,0.0
520,106.7,MW017,74.2,544.1,0.0
525,106.7,MW017,74.2,549.0,0.0
530,106.7,MW017,74.2,553.2,0.0
535,106.7,MW017,74.1,556.6,0.0
540,106.7,MW017,74.0,561.8,0.0
545,106.7,MW017,74.1,570.0,0.0
550,106.7,MW017,74.3,585.9,0.0
555,106.7,MW017,74.4,599.5,0.0
560,106.7,MW017,74.5,611.2,0.0
565,106.7,MW017,74.6,621.2,0.0
570,106.7,MW017,74.6,628.8,0.0
575,106.7,MW017,74.6,634.5,0.0
580,106.7,MW017,74.6,638.5,0.0
585,106.7,MW017,74.6,639.3,0.0
590,106.7,MW017,74.6,635.4,0.0
595,106.7,MW017,74.5,635.1,0.0
600,106.7,MW017,74.5,638.7,0.0
605,106.7,MW017,74.6,646.7,0.0
610,106.7,MW017,74.6,651.6,0.0
615,106.7,MW017,74.7,654.5,0.0
620,106.7,MW017,74.7,658.0,0.0
625,106.7,MW017,74.7,660.6,0.0
630,106.6,MW017,74.7,663.6,0.0
635,106.6,MW017,74.7,664.4,0.0
640,106.6,MW017,74.7,663.4,0.0
645,106.6,MW017,74.7,662.8,0.0
650,106.7,MW017,74.7,661.9,0.0
655,106.7,MW017,74.8,660.7,0.0
660,106.7,MW017,74.8,655.2,0.0
665,106.7,MW017,74.8,653.9,0.0
670,106.7,MW017,74.8,656.8,0.0
675,106.7,MW017,74.8,660.7,0.0
680,106.6,MW017,74.8,665.0,0.0
685,106.6,MW017,74.9,668.3,0.0
690,106.6,MW017,74.9,672.1,0.0
695,106.6,MW017,74.9,674.2,0.0
700,106.6,MW017,75.0,673.3,0.0
705,106.6,MW017,75.0,672.2,0.0
710,106.6,MW017,75.0,673.3,0.0
715,106.6,MW017,75.0,674.2,0.0
720,106.6,MW017,75.0,673.7,0.0
725,106.6,MW017,75.0,669.9,0.0
730,106.6,MW017,75.0,669.6,0.0
735,106.6,MW017,75.0,670.3,0.0
740,106.6,MW017,75.0,670.2,0.0
745,106.6,MW017,75.0,666.1,0.0
750,106.6,MW017,75.0,664.6,0.0
755,106.6,MW017,74.9,664.6,0.0
760,106.6,MW017,74.9,663.3,0.0
765,106.7,MW017,74.9,661.6,0.0
770,106.6,MW017,74.9,663.4,0.0
775,106.6,MW017,74.8,664.9,0.0
780,106.6,MW017,74.8,665.0,0.0
785,106.6,MW017,74.8,664.9,0.0
790,106.6,MW017,74.8,664.9,0.0
795,106.6,MW017,74.8,665.9,0.0
800,106.6,MW017,74.8,668.0,0.0
805,106.6,MW017,74.9,669.3,0.0
810,106.6,MW017,74.9,670.6,0.0
815,106.6,MW017,74.9,671.0,0.0
820,106.6,MW017,74.9,671.4,0.0
825,106.6,MW017,74.9,670.2,0.0
830,106.6,MW017,74.9,668.5,0.0
835,106.6,MW017,74.9,668.1,0.0
840,106.6,MW017,74.9,666.8,0.0
845,106.6,MW017,74.9,663.6,0.0
850,106.7,MW017,74.9,661.5,0.0
855,106.6,MW017,74.9,662.9,0.0
860,106.6,MW017,74.9,664.0,0.0
865,106.6,MW017,74.9,663.7,0.0
870,106.6,MW017,74.9,664.9,0.0
875,106.6,MW017,74.9,665.6,0.0
880,106.6,MW017,74.8,666.3,0.0
885,106.6,MW017,74.8,665.6,0.0
890,106.6,MW017,74.8,665.9,0.0
895,106.6,MW017,74.8,666.0,0.0
900,106.6,MW017,74.8,665.1,0.0
905,106.6,MW017,74.8,664.7,0.0
910,106.6,MW017,74.8,664.6,0.0
915,106.6,MW017,74.8,667.4,0.0
920,106.6,MW017,74.9,671.1,0.0
925,106.6,MW017,74.9,675.5,0.0
930,106.6,MW017,74.9,676.7,0.0
935,106.6,MW017,75.0,678.9,0.0
940,106.6,MW017,75.0,679.7,0.0
945,106.6,MW017,75.0,678.5,0.0
950,106.6,MW017,75.0,678.8,0.0
955,106.6,MW017,75.0,678.8,0.0
960,106.6,MW017,75.0,678.5,0.0
965,106.6,MW017,75.1,679.1,0.0
970,106.6,MW017,75.0,678.5,0.0
975,106.6,MW017,75.0,676.7,0.0
980,106.6,MW017,75.0,672.8,0.0
985,106.6,MW017,75.0,670.8,0.0
990,106.6,MW017,75.0,667.3,0.0
995,106.6,MW017,75.0,664.4,0.0
1000,106.6,MW017,74.9,664.1,0.0
1005,106.6,MW017,74.9,665.7,0.0
1010,106.6,MW017,74.9,665.6,0.0
1015,106.6,MW017,74.9,662.6,0.0
1020,106.7,MW017,74.9,661.3,0.0
1025,106.7,MW017,74.8,657.2,0.0
1030,106.7,MW017,74.6,645.3,0.0
1035,106.7,MW017,74.4,634.1,0.0
1040,106.7,MW017,74.3,622.8,0.0
1045,106.7,MW017,74.3,613.0,0.0
1050,106.7,MW017,74.2,605.7,0.0
1055,106.7,MW017,74.2,601.0,0.0
1060,106.7,MW017,74.2,599.5,0.0
1065,106.7,MW017,74.2,598.3,0.0
1070,106.7,MW017,74.2,594.8,0.0
1075,106.7,MW017,74.2,592.8,0.0
1080,106.7,MW017,74.1,591.7,0.0
1085,106.7,MW017,74.1,587.1,0.0
1090,106.7,MW017,74.1,585.5,0.0
1095,106.7,MW017,74.1,585.2,0.0
1100,106.7,MW017,74.1,583.6,0.0
1105,106.7,MW017,74.1,582.7,0.0
1110,106.7,MW017,74.1,582.2,0.0
1115,106.7,MW017,74.1,583.4,0.0
1120,106.7,MW017,74.1,583.8,0.0
1125,106.7,MW017,74.0,583.8,0.0
1130,106.7,MW017,74.0,583.5,0.0
1135,106.7,MW017,74.0,584.0,0.0
1140,106.7,MW017,74.0,582.7,0.0
1145,106.7,MW017,73.9,574.3,0.0
1150,106.7,MW017,73.7,555.1,0.0
1155,106.7,MW017,73.5,532.5,0.0
1160,106.7,MW017,73.4,513.9,0.0
1165,106.7,MW017,73.3,497.7,0.0
1170,106.7,MW017,73.4,481.0,0.0
1175,106.8,MW017,73.5,466.1,0.0
1180,106.8,MW017,73.6,457.6,0.0
1185,106.8,MW017,73.7,451.6,0.0
1190,106.8,MW017,73.8,449.0,0.0
1195,106.8,MW017,73.8,450.9,0.0
1200,106.8,MW017,73.9,449.1,0.0
1205,106.8,MW017,73.9,447.2,0.0
1210,106.8,MW017,74.0,449.6,0.0
1215,106.8,MW017,74.0,456.7,0.0
1220,106.8,MW017,74.0,457.6,0.0
1225,106.8,MW017,74.0,455.5,0.0
1230,106.8,MW017,74.0,452.4,0.0
1235,106.8,MW017,74.0,448.4,0.0
1240,106.8,MW017,74.0,448.6,0.0
1245,106.8,MW017,74.0,449.2,0.0
1250,106.8,MW017,74.0,447.9,0.0
1255,106.8,MW017,74.0,447.2,0.0
1260,106.8,MW017,74.0,447.5,0.0
1265,106.8,MW017,74.0,449.4,0.0
1270,106.8,MW017,74.0,449.6,0.0
1275,106.8,MW017,74.0,447.7,0.0
1280,106.8,MW017,73.9,446.4,0.0
1285,106.8,MW017,73.9,450.2,0.0
1290,106.8,MW017,73.8,456.0,0.0
1295,106.8,MW017,73.7,459.0,0.0
1300,106.8,MW017,73.7,458.5,0.0
1305,106.8,MW017,73.7,459.5,0.0
1310,106.8,MW017,73.6,458.0,0.0
1315,106.8,MW017,73.6,456.9,0.0
1320,106.8,MW017,73.6,457.5,0.0
1325,106.8,MW017,73.5,456.8,0.0
1330,106.8,MW017,73.4,458.5,0.0
1335,106.8,MW017,73.3,464.5,0.0
1340,106.8,MW017,73.3,466.7,0.0
1345,106.8,MW017,73.2,465.0,0.0
1350,106.8,MW017,73.2,462.3,0.0
1355,106.8,MW017,73.1,461.3,0.0
1360,106.8,MW017,73.1,460.5,0.0
1365,106.8,MW017,73.1,458.8,0.0
1370,106.8,MW017,73.1,455.3,0.0
1375,106.8,MW017,73.1,452.9,0.0
1380,106.8,MW017,73.1,452.5,0.0
1385,106.8,MW017,73.1,453.2,0.0
1390,106.8,MW017,73.1,453.1,0.0
1395,106.8,MW017,73.1,454.4,0.0
1400,106.8,MW017,73.1,456.0,0.0
1405,106.8,MW017,73.1,455.8,0.0
1410,106.8,MW017,73.1,455.1,0.0
1415,106.8,MW017,73.1,453.5,0.0
1420,106.8,MW017,73.1,453.7,0.0
1425,106.8,MW017,73.1,453.8,0.0
1430,106.8,MW017,73.1,453.6,0.0
1435,106.8,MW017,73.2,451.3,0.0
1440,106.8,MW017,73.2,449.9,0.0
1445,106.8,MW017,73.2,450.7,0.0
1450,106.8,MW017,73.2,451.8,0.0
1455,106.8,MW017,73.1,449.3,0.0
1460,106.8,MW017,73.2,445.9,0.0
1465,106.8,MW017,73.2,442.9,0.0
1470,106.8,MW017,73.3,439.8,0.0
1475,106.8,MW017,73.3,436.8,0.0
1480,106.8,MW017,73.4,435.3,0.0
1485,106.8,MW017,73.4,434.7,0.0
1490,106.8,MW017,73.4,434.5,0.0
1495,106.8,MW017,73.5,435.0,0.0
1500,106.8,MW017,73.5,434.3,0.0
1505,106.8,MW017,73.5,433.9,0.0
1510,106.8,MW017,73.6,431.6,0.0
1515,106.8,MW017,73.6,431.1,0.0
1520,106.8,MW017,73.7,433.1,0.0
1525,106.8,MW017,73.7,434.7,0.0
1530,106.8,MW017,73.7,432.7,0.0
1535,106.8,MW017,73.7,432.4,0.0
1540,106.8,MW017,73.7,431.7,0.0
1545,106.8,MW017,73.7,430.0,0.0
1550,106.8,MW017,73.7,431.0,0.0
1555,106.8,MW017,73.7,431.9,0.0
1560,106.8,MW017,73.7,432.2,0.0
1565,106.8,MW017,73.7,434.2,0.0
1570,106.8,MW017,73.7,432.7,0.0
1575,106.8,MW017,73.7,432.6,0.0
1580,106.8,MW017,73.7,432.6,0.0
1585,106.8,MW017,73.7,432.9,0.0
1590,106.8,MW017,73.7,431.1,0.0
1595,106.8,MW017,73.7,427.1,0.0
1600,106.8,MW017,73.7,428.9,0.0
1605,106.8,MW017,73.7,431.0,0.0
1610,106.8,MW017,73.7,432.5,0.0
1615,106.8,MW017,73.7,432.1,0.0
1620,106.8,MW017,73.7,431.6,0.0
1625,106.8,MW017,73.7,430.8,0.0
1630,106.8,MW017,73.7,432.7,0.0
1635,106.8,MW017,73.7,434.4,0.0
1640,106.8,MW017,73.7,434.2,0.0
1645,106.8,MW017,73.7,432.7,0.0
1650,106.8,MW017,73.7,430.7,0.0
1655,106.8,MW017,73.7,426.0,0.0
1660,106.8,MW017,73.7,427.4,0.0
1665,106.8,MW017,73.7,428.9,0.0
1670,106.8,MW017,73.7,430.6,0.0
1675,106.8,MW017,73.7,433.6,0.0
1680,106.8,MW017,73.7,432.5,0.0
1685,106.8,MW017,73.7,425.8,0.0
1690,106.8,MW017,73.7,426.9,0.0
1695,106.8,MW017,73.7,429.7,0.0
1700,106.8,MW017,73.7,433.9,0.0
1705,106.8,MW017,73.7,433.0,0.0
1710,106.8,MW017,73.7,431.7,0.0
1715,106.8,MW017,73.7,434.0,0.0
1720,106.8,MW017,73.7,432.4,0.0
1725,106.8,MW017,73.7,426.6,0.0
1730,106.8,MW017,73.7,427.7,0.0
1735,106.8,MW017,73.7,431.8,0.0
1740,106.8,MW017,73.7,433.1,0.0
1745,106.8,MW017,73.7,434.3,0.0
1750,106.8,MW017,73.7,435.8,0.0
1755,106.8,MW017,73.7,434.8,0.0
1760,106.8,MW017,73.7,434.9,0.0
1765,106.8,MW017,73.7,431.7,0.0
1770,106.8,MW017,73.7,431.6,0.0
1775,106.8,MW017,73.7,432.1,0.0
1780,106.8,MW017,73.7,433.2,0.0
1785,106.8,MW017,73.7,432.4,0.0
1790,106.8,MW017,73.7,433.8,0.0
1795,106.8,MW017,73.7,434.8,0.0
1800,106.8,MW017,73.7,434.1,0.0
1805,106.8,MW017,73.7,435.5,0.0
1810,106.8,MW017,73.7,433.9,0.0
1815,106.8,MW017,73.7,431.0,0.0
1820,106.8,MW017,73.7,431.6,0.0
1825,106.8,MW017,73.7,433.6,0.0
1830,106.8,MW017,73.7,433.2,0.0
1835,106.8,MW017,73.7,435.0,0.0
1840,106.8,MW017,73.7,434.4,0.0
1845,106.8,MW017,73.7,434.1,0.0
1850,106.8,MW017,73.7,432.2,0.0
1855,106.8,MW017,73.7,423.0,0.0
1860,106.8,MW017,73.7,420.5,0.0
1865,106.8,MW017,73.7,421.9,0.0
1870,106.8,MW017,73.7,427.1,0.0
1875,106.8,MW017,73.7,431.7,0.0
1880,106.8,MW017,73.7,430.6,0.0
1885,106.8,MW017,73.7,430.5,0.0
1890,106.8,MW017,73.7,431.8,0.0
1895,106.8,MW017,73.7,434.0,0.0
1900,106.8,MW017,73.7,432.2,0.0
1905,106.8,MW017,73.7,434.5,0.0
1910,106.8,MW017,73.7,434.4,0.0
1915,106.8,MW017,73.7,433.2,0.0
1920,106.8,MW017,73.7,431.8,0.0
1925,106.8,MW017,73.8,433.2,0.0
1930,106.8,MW017,73.9,448.1,0.0
1935,106.8,MW017,74.1,466.2,0.0
1940,106.7,MW017,74.1,490.5,0.0
1945,106.7,MW017,74.1,510.7,0.0
1950,106.7,MW017,74.1,526.3,0.0
1955,106.7,MW017,74.1,538.0,0.0
1960,106.7,MW017,74.1,544.8,0.0
1965,106.7,MW017,74.1,548.0,0.0
1970,106.7,MW017,74.1,549.3,0.0
1975,106.7,MW017,74.0,553.4,0.0
1980,106.7,MW017,73.9,558.3,0.0
1985,106.7,MW017,74.0,564.8,0.0
1990,106.7,MW017,74.2,581.9,0.0
1995,106.7,MW017,74.3,591.1,0.0
2000,106.7,MW017,74.4,608.6,0.0
2005,106.7,MW017,74.4,621.2,0.0
2010,106.7,MW017,74.4,631.8,0.0
2015,106.7,MW017,74.4,640.7,0.0
2020,106.7,MW017,74.4,642.9,0.0
2025,106.7,MW017,74.4,644.4,0.0
2030,106.7,MW017,74.4,646.8,0.0
2035,106.7,MW017,74.4,648.0,0.0
2040,106.7,MW017,74.4,651.4,0.0
2045,106.7,MW017,74.4,652.8,0.0
2050,106.7,MW017,74.4,657.3,0.0
2055,106.7,MW017,74.4,662.1,0.0
2060,106.6,MW017,74.4,672.0,0.0
2065,106.6,MW017,74.4,679.0,0.0
2070,106.6,MW017,74.4,678.0,0.0
2075,106.6,MW017,74.4,678.2,0.0
2080,106.6,MW017,74.5,679.4,0.0
2085,106.6,MW017,74.5,677.1,0.0
2090,106.6,MW017,74.5,671.6,0.0
2095,106.6,MW017,74.6,667.1,0.0
2100,106.6,MW017,74.6,674.7,0.0
2105,106.6,MW017,74.6,678.9,0.0
2110,106.6,MW017,74.6,682.0,0.0
2115,106.6,MW017,74.6,684.6,0.0
2120,106.6,MW017,74.7,680.9,0.0
2125,106.6,MW017,74.7,679.2,0.0
2130,106.6,MW017,74.7,678.6,0.0
2135,106.6,MW017,74.7,679.9,0.0
2140,106.6,MW017,74.7,682.0,0.0
2145,106.6,MW017,74.7,679.4,0.0
2150,106.6,MW017,74.7,684.2,0.0
2155,106.6,MW017,74.7,684.6,0.0
2160,106.6,MW017,74.7,683.9,0.0
2165,106.6,MW017,74.7,681.4,0.0
2170,106.6,MW017,74.7,681.7,0.0
2175,106.6,MW017,74.7,682.7,0.0
2180,106.6,MW017,74.7,683.3,0.0
2185,106.6,MW017,74.7,682.8,0.0
2190,106.6,MW017,74.7,684.0,0.0
2195,106.6,MW017,74.7,682.1,0.0
2200,106.6,MW017,74.7,683.4,0.0
2205,106.6,MW017,74.7,681.6,0.0
2210,106.6,MW017,74.7,679.3,0.0
2215,106.6,MW017,74.7,678.0,0.0
2220,106.6,MW017,74.7,680.6,0.0
2225,106.6,MW017,74.7,679.1,0.0
2230,106.6,MW017,74.7,680.0,0.0
2235,106.6,MW017,74.7,681.0,0.0
2240,106.6,MW017,74.8,681.1,0.0
2245,106.6,MW017,74.8,680.5,0.0
2250,106.6,MW017,74.8,681.4,0.0
2255,106.6,MW017,74.8,681.1,0.0
2260,106.6,MW017,74.8,683.6,0.0
2265,106.6,MW017,74.8,683.7,0.0
2270,106.6,MW017,74.8,683.0,0.0
2275,106.6,MW017,74.8,683.9,0.0
2280,106.6,MW017,74.9,683.6,0.0
2285,106.6,MW017,74.9,681.6,0.0
2290,106.6,MW017,75.0,689.0,0.0
2295,106.6,MW017,75.0,686.8,0.0
2300,106.6,MW017,75.1,688.7,0.0
2305,106.6,MW017,75.1,687.8,0.0
2310,106.6,MW017,75.1,687.2,0.0
2315,106.6,MW017,75.1,690.5,0.0
2320,106.6,MW017,75.1,692.6,0.0
2325,106.6,MW017,75.1,695.5,0.0
