time,CSB,location,AFS63,COV19,Temperature
2425,107.0,RW157,23.2,0.0,0.0
2430,107.0,RW157,23.2,0.0,0.0
2435,107.0,RW157,23.2,0.0,0.0
2440,107.0,RW157,23.2,0.0,0.0
2445,107.0,RW157,23.2,0.0,0.0
2450,107.0,RW157,23.3,0.0,0.0
2455,107.0,RW157,23.2,0.0,0.0
2460,107.0,RW157,23.3,0.0,0.0
2465,107.0,RW157,23.2,0.0,0.0
2470,107.0,RW157,23.2,0.0,0.0
2475,107.0,RW157,23.2,0.0,0.0
2480,107.0,RW157,23.2,0.0,0.0
2485,107.0,RW157,23.3,0.0,0.0
2490,107.0,RW157,23.2,0.0,0.0
2495,107.0,RW157,23.2,0.0,0.0
2500,107.0,RW157,23.3,0.0,0.0
2505,107.0,RW157,23.2,0.0,0.0
2510,107.0,RW157,23.2,0.0,0.0
2515,107.0,RW157,23.2,0.0,0.0
2520,107.0,RW157,23.2,0.0,0.0
2525,107.0,RW157,22.8,0.0,0.0
2530,107.0,RW157,22.2,0.0,0.0
2535,107.0,RW157,21.8,0.0,0.0
2540,107.0,RW157,21.7,0.0,0.0
2545,107.0,RW157,21.6,0.0,0.0
2550,107.0,RW157,21.6,0.0,0.0
2555,107.0,RW157,21.6,0.0,0.0
2560,107.0,RW157,21.5,0.0,0.0
2565,107.0,RW157,21.5,0.0,0.0
2570,107.0,RW157,21.6,0.0,0.0
2575,107.0,RW157,21.5,0.0,0.0
2580,107.0,RW157,21.5,0.0,0.0
2585,107.0,RW157,21.7,0.0,0.0
2590,107.0,RW157,23.0,0.0,0.0
2595,107.0,RW157,24.3,0.0,0.0
2600,107.0,RW157,25.2,0.0,0.0
2605,107.0,RW157,25.9,0.0,0.0
2610,107.0,RW157,26.5,0.0,0.0
2615,107.0,RW157,26.8,0.0,0.0
2620,107.0,RW157,27.1,0.0,0.0
2625,107.0,RW157,27.3,0.0,0.0
2630,107.0,RW157,27.4,0.0,0.0
2635,107.0,RW157,27.5,0.0,0.0
2640,107.0,RW157,27.6,0.0,0.0
2645,107.0,RW157,28.9,0.0,0.0
2650,107.0,RW157,30.0,0.0,0.0
2655,107.0,RW157,30.7,0.0,0.0
2660,107.0,RW157,31.2,0.0,0.0
2665,107.0,RW157,31.5,0.0,0.0
2670,107.0,RW157,31.8,0.0,0.0
2675,107.0,RW157,32.0,0.0,0.0
2680,107.0,RW157,32.3,0.0,0.0
2685,107.0,RW157,32.5,0.0,0.0
2690,107.0,RW157,32.7,0.0,0.0
2695,107.0,RW157,32.7,0.0,0.0
2700,107.0,RW157,32.8,0.0,0.0
2705,107.0,RW157,31.7,0.0,0.0
2710,107.0,RW157,30.6,0.0,0.0
2715,107.0,RW157,30.2,0.0,0.0
2720,107.0,RW157,30.0,0.0,0.0
2725,107.0,RW157,29.8,0.0,0.0
2730,107.0,RW157,29.7,0.0,0.0
2735,107.0,RW157,29.7,0.0,0.0
2740,107.0,RW157,29.7,0.0,0.0
2745,107.0,RW157,29.6,0.0,0.0
2750,107.0,RW157,29.6,0.0,0.0
2755,107.0,RW157,29.6,0.0,0.0
2760,107.0,RW157,29.7,0.0,0.0
2765,107.0,RW157,31.9,0.0,0.0
2770,107.0,RW157,35.0,0.0,0.0
2775,107.0,RW157,36.7,0.0,0.0
2780,107.0,RW157,37.5,0.0,0.0
2785,107.0,RW157,38.0,0.0,0.0
2790,107.0,RW157,38.4,0.0,0.0
2795,107.0,RW157,38.6,0.0,0.0
2800,107.0,RW157,38.9,0.0,0.0
2805,107.0,RW157,39.2,0.0,0.0
2810,107.0,RW157,39.4,0.0,0.0
2815,107.0,RW157,39.5,0.0,0.0
2820,107.0,RW157,39.6,0.0,0.0
2825,107.0,RW157,36.9,0.0,0.0
2830,107.0,RW157,34.3,0.0,0.0
2835,107.0,RW157,32.5,0.0,0.0
2840,107.0,RW157,31.3,0.0,0.0
2845,107.0,RW157,30.5,0.0,0.0
2850,107.0,RW157,30.0,0.0,0.0
2855,107.0,RW157,29.7,0.0,0.0
2860,107.0,RW157,29.5,0.0,0.0
2865,107.0,RW157,29.3,0.0,0.0
2870,107.0,RW157,29.4,0.0,0.0
2875,107.0,RW157,29.8,0.0,0.0
2880,107.0,RW157,23.8,0.0,0.0
2885,107.0,RW157,20.7,0.0,0.0
2890,107.0,RW157,27.0,0.0,0.0
2895,107.0,RW157,20.6,0.0,0.0
2900,107.0,RW157,21.7,0.0,0.0
2905,107.0,RW157,21.3,0.0,0.0
2910,107.0,RW157,65.2,0.0,0.0
2915,107.0,RW157,65.2,0.0,0.0
2920,107.0,RW157,103.8,0.0,0.0
2925,107.0,RW157,103.8,0.0,0.0
2930,107.0,RW157,103.8,0.0,0.0
2935,107.0,RW157,103.8,0.0,0.0
2940,107.0,RW157,103.8,0.0,0.0
2945,107.0,RW157,103.8,0.0,0.0
2950,107.0,RW157,103.8,0.0,0.0
2955,107.0,RW157,103.8,0.0,0.0
2960,107.0,RW157,103.8,0.0,0.0
2965,107.0,RW157,103.8,0.0,0.0
2970,107.0,RW157,103.8,0.0,0.0
2975,107.0,RW157,103.8,0.0,0.0
2980,107.0,RW157,103.8,0.0,0.0
2985,107.0,RW157,103.8,0.0,0.0
2990,107.0,RW157,103.8,0.0,0.0
2995,107.0,RW157,103.8,0.0,0.0
3000,107.0,RW157,103.8,0.0,0.0
3005,107.0,RW157,103.8,0.0,0.0
3010,107.0,RW157,103.8,0.0,0.0
3015,107.0,RW157,103.8,0.0,0.0
3020,107.0,RW157,103.8,0.0,0.0
3025,107.0,RW157,103.8,0.0,0.0
3030,107.0,RW157,103.8,0.0,0.0
3035,107.0,RW157,103.8,0.0,0.0
3040,107.0,RW157,103.8,0.0,0.0
3045,107.0,RW157,103.8,0.0,0.0
3050,107.0,RW157,103.8,0.0,0.0
3055,107.0,RW157,103.8,0.0,0.0
3060,107.0,RW157,103.8,0.0,0.0
3065,107.0,RW157,103.8,0.0,0.0
3070,107.0,RW157,103.8,0.0,0.0
3075,107.0,RW157,103.8,0.0,0.0
3080,107.0,RW157,103.8,0.0,0.0
3085,107.0,RW157,103.8,0.0,0.0
3090,107.0,RW157,103.8,0.0,0.0
3095,107.0,RW157,103.8,0.0,0.0
3100,107.0,RW157,103.8,0.0,0.0
3105,107.0,RW157,103.8,0.0,0.0
3110,107.0,RW157,103.8,0.0,0.0
3115,107.0,RW157,103.8,0.0,0.0
3120,107.0,RW157,103.8,0.0,0.0
3125,107.0,RW157,103.8,0.0,0.0
3130,107.0,RW157,103.8,0.0,0.0
3135,107.0,RW157,103.8,0.0,0.0
3140,107.0,RW157,103.8,0.0,0.0
3145,107.0,RW157,103.8,0.0,0.0
3150,107.0,RW157,103.8,0.0,0.0
3155,107.0,RW157,103.8,0.0,0.0
3160,107.0,RW157,103.8,0.0,0.0
3165,107.0,RW157,103.8,0.0,0.0
3170,107.0,RW157,103.8,0.0,0.0
3175,107.0,RW157,103.8,0.0,0.0
3180,107.0,RW157,103.8,0.0,0.0
3185,107.0,RW157,103.8,0.0,0.0
3190,107.0,RW157,103.8,0.0,0.0
3195,107.0,RW157,103.8,0.0,0.0
3200,107.0,RW157,103.8,0.0,0.0
3205,107.0,RW157,103.8,0.0,0.0
3210,107.0,RW157,103.8,0.0,0.0
3215,107.0,RW157,103.8,0.0,0.0
3220,107.0,RW157,103.8,0.0,0.0
3225,107.0,RW157,103.8,0.0,0.0
3230,107.0,RW157,103.8,0.0,0.0
3235,107.0,RW157,103.8,0.0,0.0
3240,107.0,RW157,103.8,0.0,0.0
3245,107.0,RW157,103.8,0.0,0.0
3250,107.0,RW157,103.8,0.0,0.0
3255,107.0,RW157,103.8,0.0,0.0
3260,107.0,RW157,103.8,0.0,0.0
3265,107.0,RW157,103.8,0.0,0.0
3270,107.0,RW157,103.8,0.0,0.0
3275,107.0,RW157,103.8,0.0,0.0
3280,107.0,RW157,103.8,0.0,0.0
3285,107.0,RW157,103.8,0.0,0.0
3290,107.0,RW157,103.8,0.0,0.0
3295,107.0,RW157,103.8,0.0,0.0
3300,107.0,RW157,103.8,0.0,0.0
3305,107.0,RW157,103.8,0.0,0.0
3310,107.0,RW157,103.8,0.0,0.0
3315,107.0,RW157,103.8,0.0,0.0
3320,107.0,RW157,103.8,0.0,0.0
3325,107.0,RW157,103.8,0.0,0.0
3330,107.0,RW157,103.8,0.0,0.0
3335,107.0,RW157,103.8,0.0,0.0
3340,107.0,RW157,103.8,0.0,0.0
3345,107.0,RW157,103.8,0.0,0.0
3350,107.0,RW157,103.8,0.0,0.0
3355,107.0,RW157,103.8,0.0,0.0
3360,107.0,RW157,103.8,0.0,0.0
3365,107.0,RW157,103.8,0.0,0.0
3370,107.0,RW157,103.8,0.0,0.0
3375,107.0,RW157,103.8,0.0,0.0
3380,107.0,RW157,103.8,0.0,0.0
3385,107.0,RW157,103.8,0.0,0.0
3390,107.0,RW157,103.8,0.0,0.0
3395,107.0,RW157,103.8,0.0,0.0
3400,107.0,RW157,103.8,0.0,0.0
3405,107.0,RW157,103.8,0.0,0.0
3410,107.0,RW157,103.8,0.0,0.0
3415,107.0,RW157,103.8,0.0,0.0
3420,107.0,RW157,103.8,0.0,0.0
3425,107.0,RW157,103.8,0.0,0.0
3430,107.0,RW157,103.8,0.0,0.0
3435,107.0,RW157,103.8,0.0,0.0
3440,107.0,RW157,103.8,0.0,0.0
3445,107.0,RW157,103.8,0.0,0.0
3450,107.0,RW157,103.8,0.0,0.0
3455,107.0,RW157,103.8,0.0,0.0
3460,107.0,RW157,103.8,0.0,0.0
3465,107.0,RW157,103.8,0.0,0.0
3470,107.0,RW157,103.8,0.0,0.0
3475,107.0,RW157,103.8,0.0,0.0
3480,107.0,RW157,103.8,0.0,0.0
3485,107.0,RW157,103.8,0.0,0.0
3490,107.0,RW157,103.8,0.0,0.0
3495,107.0,RW157,103.8,0.0,0.0
3500,107.0,RW157,103.8,0.0,0.0
3505,107.0,RW157,103.8,0.0,0.0
3510,107.0,RW157,103.8,0.0,0.0
3515,107.0,RW157,103.8,0.0,0.0
3520,107.0,RW157,103.8,0.0,0.0
3525,107.0,RW157,103.8,0.0,0.0
3530,107.0,RW157,103.8,0.0,0.0
3535,107.0,RW157,103.8,0.0,0.0
3540,107.0,RW157,103.8,0.0,0.0
3545,107.0,RW157,103.8,0.0,0.0
3550,107.0,RW157,103.8,0.0,0.0
3555,107.0,RW157,103.8,0.0,0.0
3560,107.0,RW157,103.8,0.0,0.0
3565,107.0,RW157,103.8,0.0,0.0
3570,107.0,RW157,103.8,0.0,0.0
3575,107.0,RW157,103.8,0.0,0.0
3580,107.0,RW157,103.8,0.0,0.0
3585,107.0,RW157,103.8,0.0,0.0
3590,107.0,RW157,103.8,0.0,0.0
3595,107.0,RW157,103.8,0.0,0.0
3600,107.0,RW157,103.8,0.0,0.0
3605,107.0,RW157,103.8,0.0,0.0
3610,107.0,RW157,103.8,0.0,0.0
3615,107.0,RW157,103.8,0.0,0.0
3620,107.0,RW157,103.8,0.0,0.0
3625,107.0,RW157,103.8,0.0,0.0
3630,107.0,RW157,103.8,0.0,0.0
3635,107.0,RW157,103.8,0.0,0.0
3640,107.0,RW157,103.8,0.0,0.0
3645,107.0,RW157,103.8,0.0,0.0
3650,107.0,RW157,103.8,0.0,0.0
3655,107.0,RW157,103.8,0.0,0.0
3660,107.0,RW157,103.8,0.0,0.0
3665,107.0,RW157,103.8,0.0,0.0
3670,107.0,RW157,103.8,0.0,0.0
3675,107.0,RW157,103.8,0.0,0.0
3680,107.0,RW157,103.8,0.0,0.0
3685,107.0,RW157,103.8,0.0,0.0
3690,107.0,RW157,103.8,0.0,0.0
3695,107.0,RW157,103.8,0.0,0.0
3700,107.0,RW157,103.8,0.0,0.0
3705,107.0,RW157,103.8,0.0,0.0
3710,107.0,RW157,103.8,0.0,0.0
3715,107.0,RW157,103.8,0.0,0.0
3720,107.0,RW157,103.8,0.0,0.0
3725,107.0,RW157,103.8,0.0,0.0
3730,107.0,RW157,103.8,0.0,0.0
3735,107.0,RW157,103.8,0.0,0.0
3740,107.0,RW157,103.8,0.0,0.0
3745,107.0,RW157,103.8,0.0,0.0
3750,107.0,RW157,103.8,0.0,0.0
3755,107.0,RW157,103.8,0.0,0.0
3760,107.0,RW157,103.8,0.0,0.0
3765,107.0,RW157,103.8,0.0,0.0
3770,107.0,RW157,103.8,0.0,0.0
3775,107.0,RW157,103.8,0.0,0.0
3780,107.0,RW157,103.8,0.0,0.0
3785,107.0,RW157,103.8,0.0,0.0
3790,107.0,RW157,103.8,0.0,0.0
3795,107.0,RW157,103.8,0.0,0.0
3800,107.0,RW157,103.8,0.0,0.0
3805,107.0,RW157,103.8,0.0,0.0
3810,107.0,RW157,103.8,0.0,0.0
3815,107.0,RW157,103.8,0.0,0.0
3820,107.0,RW157,103.8,0.0,0.0
3825,107.0,RW157,103.8,0.0,0.0
3830,107.0,RW157,103.8,0.0,0.0
3835,107.0,RW157,103.8,0.0,0.0
3840,107.0,RW157,103.8,0.0,0.0
3845,107.0,RW157,103.8,0.0,0.0
3850,107.0,RW157,103.8,0.0,0.0
3855,107.0,RW157,103.8,0.0,0.0
3860,107.0,RW157,103.8,0.0,0.0
3865,107.0,RW157,103.8,0.0,0.0
3870,107.0,RW157,103.8,0.0,0.0
3875,107.0,RW157,103.8,0.0,0.0
3880,107.0,RW157,103.8,0.0,0.0
3885,107.0,RW157,103.8,0.0,0.0
3890,107.0,RW157,103.8,0.0,0.0
3895,107.0,RW157,103.8,0.0,0.0
3900,107.0,RW157,103.8,0.0,0.0
3905,107.0,RW157,103.8,0.0,0.0
3910,107.0,RW157,103.8,0.0,0.0
3915,107.0,RW157,103.8,0.0,0.0
3920,107.0,RW157,103.8,0.0,0.0
3925,107.0,RW157,103.8,0.0,0.0
3930,107.0,RW157,103.8,0.0,0.0
3935,107.0,RW157,103.8,0.0,0.0
3940,107.0,RW157,103.8,0.0,0.0
3945,107.0,RW157,103.8,0.0,0.0
3950,107.0,RW157,103.8,0.0,0.0
3955,107.0,RW157,103.8,0.0,0.0
3960,107.0,RW157,103.8,0.0,0.0
3965,107.0,RW157,103.8,0.0,0.0
3970,107.0,RW157,103.8,0.0,0.0
3975,107.0,RW157,103.8,0.0,0.0
3980,107.0,RW157,103.8,0.0,0.0
3985,107.0,RW157,103.8,0.0,0.0
3990,107.0,RW157,103.8,0.0,0.0
3995,107.0,RW157,103.8,0.0,0.0
4000,107.0,RW157,103.8,0.0,0.0
4005,107.0,RW157,103.8,0.0,0.0
4010,107.0,RW157,103.8,0.0,0.0
4015,107.0,RW157,103.8,0.0,0.0
4020,107.0,RW157,103.8,0.0,0.0
4025,107.0,RW157,103.8,0.0,0.0
4030,107.0,RW157,103.8,0.0,0.0
4035,107.0,RW157,103.8,0.0,0.0
4040,107.0,RW157,103.8,0.0,0.0
4045,107.0,RW157,103.8,0.0,0.0
4050,107.0,RW157,103.8,0.0,0.0
4055,107.0,RW157,103.8,0.0,0.0
4060,107.0,RW157,103.8,0.0,0.0
4065,107.0,RW157,103.8,0.0,0.0
4070,107.0,RW157,103.8,0.0,0.0
4075,107.0,RW157,103.8,0.0,0.0
4080,107.0,RW157,103.8,0.0,0.0
4085,107.0,RW157,103.8,0.0,0.0
4090,107.0,RW157,103.8,0.0,0.0
4095,107.0,RW157,103.8,0.0,0.0
4100,107.0,RW157,103.8,0.0,0.0
4105,107.0,RW157,103.8,0.0,0.0
4110,107.0,RW157,103.8,0.0,0.0
4115,107.0,RW157,103.8,0.0,0.0
4120,107.0,RW157,103.8,0.0,0.0
4125,107.0,RW157,103.8,0.0,0.0
4130,107.0,RW157,103.8,0.0,0.0
4135,107.0,RW157,103.8,0.0,0.0
4140,107.0,RW157,103.8,0.0,0.0
4145,107.0,RW157,103.8,0.0,0.0
4150,107.0,RW157,103.8,0.0,0.0
4155,107.0,RW157,103.8,0.0,0.0
4160,107.0,RW157,103.8,0.0,0.0
4165,107.0,RW157,103.8,0.0,0.0
4170,107.0,RW157,103.8,0.0,0.0
4175,107.0,RW157,103.8,0.0,0.0
4180,107.0,RW157,103.8,0.0,0.0
4185,107.0,RW157,103.8,0.0,0.0
4190,107.0,RW157,103.8,0.0,0.0
4195,107.0,RW157,103.8,0.0,0.0
4200,107.0,RW157,103.8,0.0,0.0
4205,107.0,RW157,103.8,0.0,0.0
4210,107.0,RW157,103.8,0.0,0.0
4215,107.0,RW157,103.8,0.0,0.0
4220,107.0,RW157,103.8,0.0,0.0
4225,107.0,RW157,103.8,0.0,0.0
4230,107.0,RW157,103.8,0.0,0.0
4235,107.0,RW157,103.8,0.0,0.0
4240,107.0,RW157,103.8,0.0,0.0
4245,107.0,RW157,103.8,0.0,0.0
4250,107.0,RW157,103.8,0.0,0.0
4255,107.0,RW157,103.8,0.0,0.0
4260,107.0,RW157,103.8,0.0,0.0
4265,107.0,RW157,103.8,0.0,0.0
4270,107.0,RW157,103.8,0.0,0.0
4275,107.0,RW157,103.8,0.0,0.0
4280,107.0,RW157,103.8,0.0,0.0
4285,107.0,RW157,103.8,0.0,0.0
4290,107.0,RW157,103.8,0.0,0.0
4295,107.0,RW157,103.8,0.0,0.0
4300,107.0,RW157,103.8,0.0,0.0
4305,107.0,RW157,103.8,0.0,0.0
4310,107.0,RW157,103.8,0.0,0.0
4315,107.0,RW157,103.8,0.0,0.0
4320,107.0,RW157,103.8,0.0,0.0
-10,0.0,MW017,0.0,0.0,0.0
-5,0.0,MW017,0.0,0.0,0.0
0,0.0,MW017,0.0,0.0,0.0
5,107.0,MW017,61.1,0.0,0.0
10,107.0,MW017,60.5,0.0,0.0
15,107.0,MW017,61.3,0.0,0.0
20,107.0,MW017,62.6,0.4,0.0
25,107.0,MW017,65.0,54.4,0.0
30,106.9,MW017,67.4,198.0,0.0
35,106.8,MW017,68.5,303.9,0.0
40,106.8,MW017,69.6,361.6,0.0
45,106.8,MW017,70.6,387.5,0.0
50,106.8,MW017,71.4,403.0,0.0
55,106.8,MW017,71.9,412.1,0.0
60,106.8,MW017,72.4,416.2,0.0
65,106.8,MW017,72.8,418.7,0.0
70,106.8,MW017,73.1,425.3,0.0
75,106.8,MW017,73.2,430.8,0.0
80,106.8,MW017,73.4,433.7,0.0
85,106.8,MW017,73.5,435.3,0.0
90,106.8,MW017,73.5,438.4,0.0
95,106.8,MW017,73.6,440.1,0.0
100,106.8,MW017,73.6,440.8,0.0
105,106.8,MW017,73.7,440.0,0.0
110,106.8,MW017,73.7,439.8,0.0
115,106.8,MW017,73.7,439.2,0.0
120,106.8,MW017,73.7,441.5,0.0
125,106.8,MW017,73.7,441.3,0.0
130,106.8,MW017,73.7,438.5,0.0
135,106.8,MW017,73.7,437.4,0.0
140,106.8,MW017,73.7,439.2,0.0
145,106.8,MW017,73.7,441.3,0.0
150,106.8,MW017,73.7,442.9,0.0
155,106.8,MW017,73.7,442.3,0.0
160,106.8,MW017,73.7,441.6,0.0
165,106.8,MW017,73.7,440.4,0.0
170,106.8,MW017,73.7,441.0,0.0
175,106.8,MW017,73.7,441.6,0.0
180,106.8,MW017,73.7,441.0,0.0
185,106.8,MW017,73.7,440.4,0.0
190,106.8,MW017,73.7,437.7,0.0
195,106.8,MW017,73.7,438.2,0.0
200,106.8,MW017,73.7,439.5,0.0
205,106.8,MW017,73.7,439.8,0.0
210,106.8,MW017,73.7,439.7,0.0
215,106.8,MW017,73.7,441.2,0.0
220,106.8,MW017,73.7,446.0,0.0
225,106.8,MW017,73.7,446.8,0.0
230,106.8,MW017,73.7,447.3,0.0
235,106.8,MW017,73.7,445.0,0.0
240,106.8,MW017,73.7,440.0,0.0
245,106.8,MW017,73.7,438.7,0.0
250,106.8,MW017,73.7,434.4,0.0
255,106.8,MW017,73.7,430.4,0.0
260,106.8,MW017,73.7,429.9,0.0
265,106.8,MW017,73.7,431.5,0.0
270,106.8,MW017,73.7,433.5,0.0
275,106.8,MW017,73.7,434.6,0.0
280,106.8,MW017,73.7,435.7,0.0
285,106.8,MW017,73.8,435.7,0.0
290,106.8,MW017,73.8,435.5,0.0
295,106.8,MW017,73.8,435.5,0.0
300,106.8,MW017,73.8,438.2,0.0
305,106.8,MW017,73.8,436.4,0.0
310,106.8,MW017,73.8,433.7,0.0
315,106.8,MW017,73.8,433.7,0.0
320,106.8,MW017,73.8,430.7,0.0
325,106.8,MW017,73.8,431.3,0.0
330,106.8,MW017,73.8,433.0,0.0
335,106.8,MW017,73.8,430.0,0.0
340,106.8,MW017,73.8,428.2,0.0
345,106.8,MW017,73.8,429.1,0.0
350,106.8,MW017,73.8,432.8,0.0
355,106.8,MW017,73.8,435.7,0.0
360,106.8,MW017,73.8,436.4,0.0
365,106.8,MW017,73.8,435.6,0.0
370,106.8,MW017,73.8,435.1,0.0
375,106.8,MW017,73.8,436.8,0.0
380,106.8,MW017,73.8,438.9,0.0
385,106.8,MW017,73.8,440.2,0.0
390,106.8,MW017,73.8,440.0,0.0
395,106.8,MW017,73.8,439.0,0.0
400,106.8,MW017,73.8,441.9,0.0
405,106.8,MW017,73.8,444.0,0.0
410,106.8,MW017,73.8,443.6,0.0
415,106.8,MW017,73.8,442.1,0.0
420,106.8,MW017,73.8,439.7,0.0
425,106.8,MW017,73.8,437.4,0.0
430,106.8,MW017,73.8,437.7,0.0
435,106.8,MW017,73.8,433.7,0.0
440,106.8,MW017,73.8,430.5,0.0
445,106.8,MW017,73.8,429.3,0.0
450,106.8,MW017,73.8,430.9,0.0
455,106.8,MW017,73.8,433.0,0.0
460,106.8,MW017,73.8,435.6,0.0
465,106.8,MW017,73.8,436.4,0.0
470,106.8,MW017,73.8,436.4,0.0
475,106.8,MW017,73.8,436.6,0.0
480,106.8,MW017,73.8,435.9,0.0
485,106.8,MW017,73.8,439.3,0.0
490,106.8,MW017,74.0,454.8,0.0
495,106.8,MW017,74.1,472.0,0.0
500,106.7,MW017,74.1,488.5,0.0
505,106.7,MW017,74.2,505.0,0.0
510,106.7,MW017,74.2,517.9,0.0
515,106.7,MW017,74.2,529.4,0.0
520,106.7,MW017,74.2,540.1,0.0
525,106.7,MW017,74.2,546.0,0.0
530,106.7,MW017,74.2,550.8,0.0
535,106.7,MW017,74.1,554.9,0.0
540,106.7,MW017,74.1,559.1,0.0
545,106.7,MW017,74.1,566.3,0.0
550,106.7,MW017,74.3,580.3,0.0
555,106.7,MW017,74.4,593.0,0.0
560,106.7,MW017,74.5,606.7,0.0
565,106.7,MW017,74.6,619.0,0.0
570,106.7,MW017,74.6,626.7,0.0
575,106.7,MW017,74.6,631.9,0.0
580,106.7,MW017,74.6,636.2,0.0
585,106.7,MW017,74.6,638.3,0.0
590,106.7,MW017,74.6,639.5,0.0
595,106.7,MW017,74.6,640.0,0.0
600,106.7,MW017,74.5,643.0,0.0
605,106.7,MW017,74.6,647.4,0.0
610,106.7,MW017,74.6,647.4,0.0
615,106.7,MW017,74.7,649.6,0.0
620,106.7,MW017,74.7,656.3,0.0
625,106.6,MW017,74.7,664.5,0.0
630,106.6,MW017,74.7,675.7,0.0
635,106.6,MW017,74.7,681.7,0.0
640,106.6,MW017,74.7,684.2,0.0
645,106.6,MW017,74.8,686.1,0.0
650,106.6,MW017,74.8,689.2,0.0
655,106.6,MW017,74.8,689.6,0.0
660,106.6,MW017,74.8,689.9,0.0
665,106.6,MW017,74.8,687.9,0.0
670,106.6,MW017,74.8,685.2,0.0
675,106.6,MW017,74.8,687.4,0.0
680,106.6,MW017,74.9,692.1,0.0
685,106.6,MW017,74.9,696.4,0.0
690,106.6,MW017,74.9,698.5,0.0
695,106.6,MW017,74.9,698.4,0.0
700,106.6,MW017,75.0,698.4,0.0
705,106.6,MW017,75.0,696.7,0.0
710,106.6,MW017,75.0,697.6,0.0
715,106.6,MW017,75.0,696.4,0.0
720,106.6,MW017,75.0,694.8,0.0
725,106.6,MW017,75.0,696.5,0.0
730,106.6,MW017,75.0,696.9,0.0
735,106.6,MW017,75.0,689.6,0.0
740,106.6,MW017,75.0,689.5,0.0
745,106.6,MW017,75.0,681.9,0.0
750,106.6,MW017,75.0,676.0,0.0
755,106.6,MW017,74.9,676.1,0.0
760,106.6,MW017,74.9,676.1,0.0
765,106.6,MW017,74.9,677.6,0.0
770,106.6,MW017,74.9,676.9,0.0
775,106.6,MW017,74.9,675.3,0.0
780,106.6,MW017,74.9,667.7,0.0
785,106.6,MW017,74.9,664.8,0.0
790,106.6,MW017,74.9,668.6,0.0
795,106.6,MW017,74.9,666.5,0.0
800,106.6,MW017,74.9,671.0,0.0
805,106.6,MW017,74.9,671.4,0.0
810,106.6,MW017,74.9,678.5,0.0
815,106.6,MW017,74.9,675.8,0.0
820,106.6,MW017,74.9,675.1,0.0
825,106.6,MW017,74.9,676.3,0.0
830,106.6,MW017,75.0,678.2,0.0
835,106.6,MW017,75.0,676.7,0.0
840,106.6,MW017,75.0,679.3,0.0
845,106.6,MW017,75.0,676.4,0.0
850,106.6,MW017,75.0,673.4,0.0
855,106.6,MW017,74.9,674.4,0.0
860,106.6,MW017,74.9,674.1,0.0
865,106.6,MW017,74.9,671.7,0.0
870,106.6,MW017,74.9,671.5,0.0
875,106.6,MW017,74.9,669.9,0.0
880,106.6,MW017,74.9,666.4,0.0
885,106.6,MW017,74.9,668.4,0.0
890,106.6,MW017,74.9,671.7,0.0
895,106.6,MW017,74.9,670.8,0.0
900,106.6,MW017,74.9,667.2,0.0
905,106.6,MW017,74.9,666.3,0.0
910,106.6,MW017,74.9,667.3,0.0
915,106.6,MW017,74.9,671.8,0.0
920,106.6,MW017,74.9,672.9,0.0
925,106.6,MW017,74.9,676.3,0.0
930,106.6,MW017,74.9,677.7,0.0
935,106.6,MW017,75.0,677.3,0.0
940,106.6,MW017,75.0,680.3,0.0
945,106.6,MW017,75.0,677.9,0.0
950,106.6,MW017,75.0,671.0,0.0
955,106.6,MW017,75.0,671.9,0.0
960,106.6,MW017,75.0,670.3,0.0
965,106.6,MW017,75.0,674.5,0.0
970,106.6,MW017,75.0,674.8,0.0
975,106.6,MW017,75.0,674.2,0.0
980,106.6,MW017,75.0,671.9,0.0
985,106.6,MW017,75.0,669.3,0.0
990,106.6,MW017,75.0,670.9,0.0
995,106.6,MW017,74.9,666.2,0.0
1000,106.6,MW017,74.9,668.6,0.0
1005,106.6,MW017,74.9,666.6,0.0
1010,106.7,MW017,74.8,659.8,0.0
1015,106.7,MW017,74.8,659.0,0.0
1020,106.7,MW017,74.8,657.1,0.0
1025,106.7,MW017,74.7,653.4,0.0
1030,106.7,MW017,74.6,641.4,0.0
1035,106.7,MW017,74.4,630.3,0.0
1040,106.7,MW017,74.3,618.5,0.0
1045,106.7,MW017,74.3,611.5,0.0
1050,106.7,MW017,74.2,609.2,0.0
1055,106.7,MW017,74.2,604.7,0.0
1060,106.7,MW017,74.2,604.5,0.0
1065,106.7,MW017,74.2,602.3,0.0
1070,106.7,MW017,74.2,599.2,0.0
1075,106.7,MW017,74.2,595.0,0.0
1080,106.7,MW017,74.2,592.2,0.0
1085,106.7,MW017,74.2,592.8,0.0
1090,106.7,MW017,74.1,589.3,0.0
1095,106.7,MW017,74.1,588.0,0.0
1100,106.7,MW017,74.1,586.5,0.0
1105,106.7,MW017,74.1,583.1,0.0
1110,106.7,MW017,74.1,582.5,0.0
1115,106.7,MW017,74.1,583.2,0.0
1120,106.7,MW017,74.1,582.8,0.0
1125,106.7,MW017,74.0,585.8,0.0
1130,106.7,MW017,74.0,585.5,0.0
1135,106.7,MW017,74.0,584.3,0.0
1140,106.7,MW017,74.0,579.9,0.0
1145,106.7,MW017,73.9,573.8,0.0
1150,106.7,MW017,73.7,547.7,0.0
1155,106.7,MW017,73.5,518.8,0.0
1160,106.7,MW017,73.3,499.2,0.0
1165,106.7,MW017,73.3,482.7,0.0
